,entry_id,entry_name,member,member_id,prop_id,year,date,week,team1,team2,spread,team1_pick_pct,team2_pick_pct,score1,score2,winner,spread_winner,pick,result
163,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2836af80-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:00:00,12,Steelers,Bears,-3.5,0.4463669983742161,0.5536330016257839,28.0,31.0,Bears,Steelers,Steelers,CORRECT
164,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},283724b0-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:00:00,12,Giants,Lions,-10.5,0.23741903115116872,0.7625809688488313,27.0,34.0,Lions,Giants,Lions,INCORRECT
165,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},283772d0-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:00:00,12,Vikings,Packers,-6.5,0.5057402192046209,0.49425978079537913,6.0,23.0,Packers,Packers,Vikings,INCORRECT
166,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2837e800-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:00:00,12,Colts,Chiefs,-3.5,0.6134017842718412,0.38659821572815883,20.0,23.0,Chiefs,Colts,Colts,CORRECT
167,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28380f10-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:00:00,12,Jets,Ravens,-13.5,0.372859723707745,0.627140276292255,10.0,23.0,Ravens,Jets,Ravens,INCORRECT
168,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},283799e0-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:13:00,12,Seahawks,Titans,12.5,0.7432923709415366,0.2567076290584634,30.0,24.0,Seahawks,Titans,Titans,CORRECT
169,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2836fda0-31cb-11f0-8209-f386d3264813,2025,2025-11-23 18:15:00,12,Patriots,Bengals,8.5,0.6260910824433085,0.37390891755669153,26.0,20.0,Patriots,Bengals,Bengals,CORRECT
170,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28385d30-31cb-11f0-8209-f386d3264813,2025,2025-11-23 21:05:00,12,Browns,Raiders,-3.5,0.6415919332530228,0.3584080667469772,24.0,10.0,Browns,Browns,Browns,CORRECT
171,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2838ab50-31cb-11f0-8209-f386d3264813,2025,2025-11-23 21:13:00,12,Jaguars,Cardinals,2.5,0.7566857816603247,0.24331421833967523,27.0,24.0,Jaguars,Jaguars,Cardinals,INCORRECT
172,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2838f970-31cb-11f0-8209-f386d3264813,2025,2025-11-23 21:28:00,12,Eagles,Cowboys,3.5,0.647068275960577,0.35293172403942297,21.0,24.0,Cowboys,Cowboys,Cowboys,CORRECT
173,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28392080-31cb-11f0-8209-f386d3264813,2025,2025-11-23 21:39:00,12,Falcons,Saints,-2.5,0.6868667917448406,0.3131332082551595,24.0,10.0,Falcons,Falcons,Falcons,CORRECT
174,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28394790-31cb-11f0-8209-f386d3264813,2025,2025-11-24 01:20:00,12,Buccaneers,Rams,-6.5,0.5502463536979784,0.44975364630202164,7.0,34.0,Rams,Rams,Rams,CORRECT
175,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},283995b0-31cb-11f0-8209-f386d3264813,2025,2025-11-25 01:15:00,12,Panthers,49ers,-7.5,0.4427997725495771,0.557200227450423,9.0,20.0,49ers,49ers,Panthers,INCORRECT
176,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c77dd0-31cb-11f0-a687-2b56ff546787,2025,2025-11-27 18:00:00,13,Packers,Lions,-2.5,0.23710420993971326,0.7628957900602867,31.0,24.0,Packers,Packers,Lions,INCORRECT
177,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c84120-31cb-11f0-a687-2b56ff546787,2025,2025-11-27 21:42:00,13,Chiefs,Cowboys,3.5,0.4734806629834254,0.5265193370165746,28.0,31.0,Cowboys,Cowboys,Cowboys,CORRECT
178,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c88f40-31cb-11f0-a687-2b56ff546787,2025,2025-11-28 01:20:00,13,Bengals,Ravens,-7.5,0.6033666491320357,0.39663335086796425,32.0,14.0,Bengals,Bengals,Bengals,CORRECT
179,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c8dd60-31cb-11f0-a687-2b56ff546787,2025,2025-11-28 20:00:00,13,Bears,Eagles,-7.5,0.6711090002374733,0.3288909997625267,24.0,15.0,Bears,Bears,Bears,CORRECT
180,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c9c7c0-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 18:03:00,13,Texans,Colts,-3.5,0.38396925356547507,0.6160307464345249,20.0,16.0,Texans,Texans,Colts,INCORRECT
181,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c95290-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 18:06:00,13,Jaguars,Titans,6.5,0.7398389038052032,0.26016109619479677,25.0,3.0,Jaguars,Jaguars,Titans,INCORRECT
182,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c9eed0-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 18:06:00,13,Saints,Dolphins,-5.5,0.20998767068682617,0.7900123293131738,17.0,21.0,Dolphins,Saints,Saints,CORRECT
183,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28c90470-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 18:09:00,13,49ers,Browns,5.5,0.683268460905502,0.316731539094498,26.0,8.0,49ers,49ers,49ers,CORRECT
184,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28cab220-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 18:16:00,13,Rams,Panthers,10.5,0.5667233259954858,0.4332766740045142,28.0,31.0,Panthers,Panthers,Panthers,CORRECT
185,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28ca15e0-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 18:17:00,13,Falcons,Jets,2.5,0.7429303050545536,0.25706969494544646,24.0,27.0,Jets,Jets,Falcons,INCORRECT
186,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28cb0040-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 21:10:00,13,Vikings,Seahawks,-10.5,0.3570926901395435,0.6429073098604565,0.0,26.0,Seahawks,Seahawks,Seahawks,CORRECT
187,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28cb7570-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 21:25:00,13,Raiders,Chargers,-9.5,0.22129077029840388,0.7787092297015961,14.0,31.0,Chargers,Chargers,Chargers,CORRECT
188,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28cb4e60-31cb-11f0-a687-2b56ff546787,2025,2025-11-30 21:34:00,13,Bills,Steelers,3.5,0.7026992050286559,0.29730079497134404,26.0,7.0,Bills,Bills,Steelers,INCORRECT
189,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28cbc390-31cb-11f0-a687-2b56ff546787,2025,2025-12-01 01:28:00,13,Broncos,Commanders,6.5,0.7999889210997655,0.2000110789002345,27.0,26.0,Broncos,Commanders,Broncos,INCORRECT
190,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},28cc38c0-31cb-11f0-a687-2b56ff546787,2025,2025-12-02 01:59:00,13,Giants,Patriots,-7.5,0.3809602679475147,0.6190397320524853,15.0,33.0,Patriots,Patriots,Giants,INCORRECT
191,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},297486b0-31cb-11f0-a687-2b56ff546787,2025,2025-12-05 02:11:00,14,Cowboys,Lions,-2.5,0.4349624714568038,0.5650375285431962,30.0,44.0,Lions,Lions,Lions,CORRECT
192,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29757110-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:00:00,14,Titans,Browns,-4.5,0.2491130736714976,0.7508869263285024,31.0,29.0,Titans,Titans,Titans,CORRECT
193,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29763460-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:00:00,14,Dolphins,Jets,2.5,0.7016366797701845,0.29836332022981554,34.0,10.0,Dolphins,Dolphins,Dolphins,CORRECT
194,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29768280-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:00:00,14,Saints,Buccaneers,-8.5,0.24636515849517088,0.7536348415048291,24.0,20.0,Saints,Saints,Saints,CORRECT
195,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2976d0a0-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:00:00,14,Colts,Jaguars,1.5,0.463141162110761,0.5368588378892389,19.0,36.0,Jaguars,Jaguars,Colts,INCORRECT
196,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},297793f0-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:00:00,14,Bengals,Bills,-5.5,0.4753102794883941,0.5246897205116059,34.0,39.0,Bills,Bengals,Bills,INCORRECT
197,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29760d50-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:33:00,14,Commanders,Vikings,1.5,0.6394196276856852,0.36058037231431483,0.0,31.0,Vikings,Vikings,Vikings,CORRECT
198,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},297522f0-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:38:00,14,Seahawks,Falcons,7.5,0.7412798629995201,0.25872013700047986,37.0,9.0,Seahawks,Seahawks,Falcons,INCORRECT
199,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2976f7b0-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 18:51:00,14,Steelers,Ravens,-5.5,0.4277459932557875,0.5722540067442125,27.0,22.0,Steelers,Steelers,Ravens,INCORRECT
200,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},297745d0-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 21:05:00,14,Broncos,Raiders,7.5,0.8173736538425395,0.18262634615746048,24.0,17.0,Broncos,Raiders,Broncos,INCORRECT
201,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2975bf30-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 21:25:00,14,Bears,Packers,-6.5,0.7061594916988109,0.29384050830118913,21.0,28.0,Packers,Packers,Packers,CORRECT
202,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2977e210-31cb-11f0-a687-2b56ff546787,2025,2025-12-07 21:25:00,14,Rams,Cardinals,8.5,0.7555595223555276,0.2444404776444724,45.0,17.0,Rams,Rams,Rams,CORRECT
203,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29783030-31cb-11f0-a687-2b56ff546787,2025,2025-12-08 02:10:00,14,Texans,Chiefs,-3.5,0.558002923099985,0.441997076900015,20.0,10.0,Texans,Texans,Chiefs,INCORRECT
204,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29785740-31cb-11f0-a687-2b56ff546787,2025,2025-12-09 01:15:00,14,Eagles,Chargers,2.5,0.5970113010180256,0.4029886989819744,19.0,22.0,Chargers,Chargers,Chargers,CORRECT
205,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d1c1e0-31cb-11f0-a687-2b56ff546787,2025,2025-12-12 01:15:00,15,Falcons,Buccaneers,-4.5,0.1852020218419543,0.8147979781580457,29.0,28.0,Falcons,Falcons,Buccaneers,INCORRECT
206,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d28530-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:00:00,15,Browns,Bears,-6.5,0.28480630130042306,0.7151936986995769,3.0,31.0,Bears,Bears,Bears,CORRECT
207,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d2d350-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:00:00,15,Ravens,Bengals,1.5,0.3549732797952265,0.6450267202047735,24.0,0.0,Ravens,Ravens,Ravens,CORRECT
208,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d36f90-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:00:00,15,Bills,Patriots,1.5,0.5040673486368753,0.49593265136312464,35.0,31.0,Bills,Bills,Bills,CORRECT
209,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d396a0-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:00:00,15,Commanders,Giants,-1.5,0.26477307266184935,0.7352269273381506,29.0,21.0,Commanders,Commanders,Giants,INCORRECT
210,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d3e4c0-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:00:00,15,Raiders,Eagles,-13.5,0.5141083355400594,0.4858916644599406,0.0,31.0,Eagles,Eagles,Raiders,INCORRECT
211,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d459f0-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:00:00,15,Cardinals,Texans,-7.5,0.2092390503599949,0.7907609496400051,20.0,40.0,Texans,Texans,Texans,CORRECT
212,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d432e0-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:42:00,15,Jets,Jaguars,-12.5,0.4035266857793661,0.5964733142206339,20.0,48.0,Jaguars,Jaguars,Jets,INCORRECT
213,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d32170-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 18:44:00,15,Chargers,Chiefs,-5.5,0.7292499975550839,0.27075000244491604,16.0,13.0,Chargers,Chargers,Chiefs,INCORRECT
214,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d48100-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 21:25:00,15,Packers,Broncos,1.5,0.40655654828454485,0.5934434517154551,26.0,34.0,Broncos,Broncos,Broncos,CORRECT
215,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d51d40-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 21:25:00,15,Panthers,Saints,2.5,0.8159168606519854,0.18408313934801454,17.0,20.0,Saints,Saints,Panthers,INCORRECT
216,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d56b60-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 21:25:00,15,Titans,49ers,-13.5,0.3269732995517443,0.6730267004482557,24.0,37.0,49ers,Titans,Titans,CORRECT
217,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d5b980-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 21:25:00,15,Colts,Seahawks,-10.5,0.27951696848014657,0.7204830315198534,16.0,18.0,Seahawks,Colts,Colts,CORRECT
218,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d4cf20-31cb-11f0-a687-2b56ff546787,2025,2025-12-14 22:16:00,15,Lions,Rams,-4.5,0.5342765673805794,0.4657234326194206,34.0,41.0,Rams,Rams,Rams,CORRECT
219,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d5e090-31cb-11f0-a687-2b56ff546787,2025,2025-12-15 01:20:00,15,Vikings,Cowboys,-6.5,0.35537077558959396,0.644629224410406,34.0,26.0,Vikings,Vikings,Cowboys,INCORRECT
220,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},29d62eb0-31cb-11f0-a687-2b56ff546787,2025,2025-12-16 01:15:00,15,Dolphins,Steelers,-3.5,0.39076057976634837,0.6092394202336516,15.0,28.0,Steelers,Steelers,Dolphins,INCORRECT
221,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a36ec50-31cb-11f0-ab53-41ce0449976f,2025,2025-12-19 01:17:00,16,Rams,Seahawks,1.5,0.577057695737471,0.422942304262529,37.0,38.0,Seahawks,Seahawks,Rams,INCORRECT
222,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a37fdc0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-20 22:00:00,16,Eagles,Commanders,6.5,0.8347960276302253,0.16520397236977472,29.0,18.0,Eagles,Eagles,Eagles,CORRECT
223,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a37afa0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 01:20:00,16,Packers,Bears,1.5,0.34766976811654265,0.6523302318834573,16.0,22.0,Bears,Bears,Bears,CORRECT
224,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a384be0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:00:00,16,Bills,Browns,9.5,0.8049297560480804,0.19507024395191966,23.0,20.0,Bills,Browns,Bills,INCORRECT
225,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a389a00-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:00:00,16,Chargers,Cowboys,-1.5,0.7222730135511265,0.27772698644887345,34.0,17.0,Chargers,Chargers,Chargers,CORRECT
226,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a38e820-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:00:00,16,Chiefs,Titans,3.5,0.5016473124402595,0.4983526875597405,9.0,26.0,Titans,Titans,Titans,CORRECT
227,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a395d50-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:00:00,16,Vikings,Giants,2.5,0.7823114000672571,0.21768859993274298,16.0,13.0,Vikings,Vikings,Vikings,CORRECT
228,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a398460-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:00:00,16,Buccaneers,Panthers,2.5,0.5501779504594079,0.4498220495405921,20.0,23.0,Panthers,Panthers,Buccaneers,INCORRECT
229,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a3b3210-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:00:00,16,Bengals,Dolphins,-1.5,0.7451032400228516,0.25489675997714845,45.0,21.0,Bengals,Bengals,Bengals,CORRECT
230,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a393640-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 18:41:00,16,Jets,Saints,-4.5,0.25855466840475805,0.741445331595242,6.0,29.0,Saints,Saints,Saints,CORRECT
231,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a3a20a0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 21:05:00,16,Jaguars,Broncos,-3.5,0.38960288662301595,0.6103971133769841,34.0,20.0,Jaguars,Jaguars,Jaguars,CORRECT
232,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a3a6ec0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 21:05:00,16,Falcons,Cardinals,2.5,0.7115540759987009,0.28844592400129915,26.0,19.0,Falcons,Falcons,Falcons,CORRECT
233,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a3a95d0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 21:25:00,16,Steelers,Lions,-6.5,0.3603694016990045,0.6396305983009954,29.0,24.0,Steelers,Steelers,Lions,INCORRECT
234,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a3ae3f0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-21 22:16:00,16,Raiders,Texans,-14.5,0.3121138021652445,0.6878861978347556,21.0,23.0,Texans,Raiders,Raiders,CORRECT
235,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a39d280-31cb-11f0-ab53-41ce0449976f,2025,2025-12-22 01:54:00,16,Patriots,Ravens,-2.5,0.6868128530644475,0.31318714693555244,28.0,24.0,Patriots,Patriots,Ravens,INCORRECT
236,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2a3b8030-31cb-11f0-ab53-41ce0449976f,2025,2025-12-23 01:15:00,16,49ers,Colts,5.5,0.6956583198707593,0.30434168012924073,48.0,27.0,49ers,49ers,Colts,INCORRECT
237,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2aa78870-31cb-11f0-ab53-41ce0449976f,2025,2025-12-25 18:44:00,17,Cowboys,Commanders,6.5,0.7437510795272287,0.25624892047277126,30.0,23.0,Cowboys,Cowboys,Cowboys,CORRECT
238,defce7e0-802f-11f0-96ca-91b74cedf92e,Ryan Moerer's Picks 1,Ryan Moerer,{A3E930D1-5640-421E-9A41-630EBE631B8B},2aa824b0-31cb-11f0-ab53-41ce0449976f,2025,2025-12-25 21:30:00,17,Lions,Vikings,5.5,0.7980359114416875,0.20196408855831252,10.0,23.0,Vikings,Vikings,Lions,INCORRECT
